1.640534549951553345e-01	3.224476799368858337e-02	1.147385910153388977e-01	2.285915315151214600e-01	7.879916578531265259e-03	3.054337203502655029e-02	-1.402937620878219604e-01	1.337191313505172729e-01	-2.632248401641845703e-02	-9.208827465772628784e-02	1.195021197199821472e-01	1.571003347635269165e-01	1.724018156528472900e-01	4.589731618762016296e-02	-1.304379254579544067e-01	2.191773802042007446e-02	1.240898743271827698e-01	-2.378650903701782227e-01	1.533205807209014893e-01	1.099684163928031921e-01	3.966036438941955566e-02	-3.535507023334503174e-01	6.600032001733779907e-02	1.774005889892578125e-01	-1.529697421938180923e-02	3.798632621765136719e-01	4.174333512783050537e-01	5.113295465707778931e-02	4.854665324091911316e-02	-3.744564056396484375e-01	-3.299776464700698853e-02	-1.886181980371475220e-01
3.532736599445343018e-01	-5.939627997577190399e-03	1.045042127370834351e-01	2.738824486732482910e-01	-4.913802072405815125e-02	-9.615653753280639648e-02	3.071022219955921173e-02	2.726698108017444611e-02	3.024168610572814941e-01	1.031139865517616272e-01	1.282092034816741943e-01	1.201426684856414795e-01	-1.567566990852355957e-01	-3.561301827430725098e-01	5.291537940502166748e-02	-9.691578149795532227e-02	-1.855747252702713013e-01	-1.578885167837142944e-01	-7.896728813648223877e-02	1.487939804792404175e-01	2.134008705615997314e-01	-6.919816136360168457e-02	1.187632679939270020e-01	8.604813367128372192e-02	-8.284606039524078369e-02	3.269852697849273682e-01	-1.408343613147735596e-01	1.197217702865600586e-01	1.557553410530090332e-01	1.936547458171844482e-01	-3.120482265949249268e-01	1.125262007117271423e-01
1.829448491334915161e-01	1.902609132230281830e-02	1.118415296077728271e-01	1.672354042530059814e-01	-6.121949106454849243e-02	-2.293871343135833740e-01	2.468263655900955200e-01	1.167704835534095764e-01	6.875615566968917847e-02	1.348038613796234131e-01	2.540031969547271729e-01	1.302977800369262695e-01	-2.265423387289047241e-01	-2.322547733783721924e-01	2.120608091354370117e-01	-5.246919766068458557e-02	-9.286642074584960938e-02	5.441529676318168640e-02	-1.985984891653060913e-01	2.883895635604858398e-01	1.754664927721023560e-01	5.139382556080818176e-02	1.617163121700286865e-01	1.430588960647583008e-01	-2.294878512620925903e-01	-2.454026341438293457e-01	-2.071455270051956177e-01	8.756239712238311768e-02	1.409782618284225464e-01	2.020906656980514526e-01	-1.788751482963562012e-01	-2.587828338146209717e-01
1.083104684948921204e-01	1.004645004868507385e-01	2.194128930568695068e-01	2.216108143329620361e-01	-1.577776521444320679e-01	-1.924557089805603027e-01	2.088484168052673340e-01	1.428914666175842285e-01	2.024288922548294067e-01	1.532016396522521973e-01	2.720854580402374268e-01	1.478709429502487183e-01	-2.831131517887115479e-01	-1.390186250209808350e-01	1.165013089776039124e-01	1.964360773563385010e-01	-1.799964606761932373e-01	-7.001899182796478271e-02	-1.841673851013183594e-01	3.031874597072601318e-01	2.433707863092422485e-01	6.275711953639984131e-02	1.868034154176712036e-01	1.259768754243850708e-01	-1.788636744022369385e-01	-1.293658018112182617e-01	-8.587084710597991943e-02	1.207969412207603455e-01	2.045592814683914185e-01	1.940938234329223633e-01	-1.252277046442031860e-01	1.665777293965220451e-03
5.762817338109016418e-03	-3.101206719875335693e-01	9.884802252054214478e-02	1.757484115660190582e-02	2.707977406680583954e-02	1.203598156571388245e-01	-2.116318643093109131e-01	-1.801813393831253052e-02	-5.933140963315963745e-02	-1.282979995012283325e-01	1.292295157909393311e-01	-2.184816300868988037e-01	-2.844817042350769043e-01	-1.242799833416938782e-01	3.963984176516532898e-02	-4.410925209522247314e-01	1.156198605895042419e-01	-7.933337986469268799e-02	6.300273537635803223e-02	1.206877902150154114e-01	3.124846816062927246e-01	-1.507127881050109863e-01	6.094420328736305237e-02	1.177510712295770645e-02	-7.265876233577728271e-02	3.575221300125122070e-01	-7.931815460324287415e-03	-2.213896960020065308e-01	9.538738057017326355e-03	6.589007377624511719e-02	-3.030527532100677490e-01	1.248743832111358643e-01
2.999400161206722260e-02	-2.281604707241058350e-01	2.344809472560882568e-02	2.805872857570648193e-01	-3.577043712139129639e-01	-7.333708554506301880e-02	-7.030817121267318726e-02	-3.255361691117286682e-02	2.817012667655944824e-01	-1.452340977266430855e-03	2.414605319499969482e-01	1.498199552297592163e-01	2.720295824110507965e-02	-1.758568435907363892e-01	-9.878719225525856018e-03	1.849750727415084839e-01	-1.436971276998519897e-01	-1.325495988130569458e-01	-4.049083217978477478e-02	3.717232123017311096e-02	6.115519441664218903e-03	-1.014271285384893417e-02	1.098510548472404480e-01	9.422790259122848511e-02	-2.452799528837203979e-01	-2.493174374103546143e-01	-2.596781253814697266e-01	1.637246645987033844e-02	2.728171348571777344e-01	2.769686281681060791e-01	-2.723274230957031250e-01	-1.571408957242965698e-01
-3.026571273803710938e-01	-1.553882360458374023e-01	-1.988023817539215088e-01	-1.550266593694686890e-01	1.961343586444854736e-01	1.358230859041213989e-01	-1.594369113445281982e-01	2.131655998528003693e-02	-2.100240290164947510e-01	-1.057351008057594299e-01	-2.082697898149490356e-01	-1.180859506130218506e-01	1.038202568888664246e-01	2.121779322624206543e-01	-2.307882010936737061e-01	-1.152043268084526062e-01	1.147094741463661194e-01	-1.488518267869949341e-01	1.747356951236724854e-01	-4.041617512702941895e-01	-1.810588538646697998e-01	-1.028837449848651886e-02	-1.795566827058792114e-01	-1.201759204268455505e-01	6.508433073759078979e-02	2.171240448951721191e-01	1.904563903808593750e-01	-9.885267168283462524e-02	-1.441923528909683228e-01	-2.134472578763961792e-01	1.063162311911582947e-01	1.382690966129302979e-01
-9.528566151857376099e-03	3.484329283237457275e-01	-1.852687895298004150e-01	-3.865092098712921143e-01	1.199252828955650330e-01	3.164333403110504150e-01	-8.216191199608147144e-04	-2.516043782234191895e-01	-2.618463039398193359e-01	-3.888954594731330872e-02	-2.410222589969635010e-01	-7.310431450605392456e-02	-1.637185737490653992e-02	5.659580230712890625e-02	-1.556541472673416138e-01	-5.683489516377449036e-02	1.446467936038970947e-01	2.453958094120025635e-01	1.401562709361314774e-03	9.349770843982696533e-02	-9.195622056722640991e-02	-1.912440061569213867e-01	-2.283581048250198364e-01	7.852686569094657898e-03	7.915988564491271973e-02	-1.422498316969722509e-04	8.428539335727691650e-02	-7.837061583995819092e-02	-9.440863877534866333e-02	-2.148642838001251221e-01	-2.060360834002494812e-02	3.006483316421508789e-01
2.378948032855987549e-01	1.175298988819122314e-01	7.488951086997985840e-02	3.112984895706176758e-01	-1.740879118442535400e-01	-1.957163959741592407e-01	1.859187632799148560e-01	2.203151136636734009e-01	1.545526236295700073e-01	-8.701724000275135040e-03	2.724765539169311523e-01	2.123709917068481445e-01	-7.012061774730682373e-02	-2.000975608825683594e-01	1.713980585336685181e-01	1.105508431792259216e-01	9.119670093059539795e-02	-1.283863037824630737e-01	-1.188821867108345032e-01	2.414266914129257202e-01	1.370016187429428101e-01	7.274955511093139648e-02	2.254011034965515137e-01	2.284718155860900879e-01	-2.100878953933715820e-01	1.146042812615633011e-02	-1.145548745989799500e-01	2.345362156629562378e-01	2.065111547708511353e-01	8.922608196735382080e-02	-1.195923238992691040e-01	-2.095333039760589600e-01
1.124460846185684204e-01	2.299272716045379639e-01	2.470618784427642822e-01	-1.013888791203498840e-01	-2.829136848449707031e-01	-9.362201392650604248e-02	8.917381055653095245e-03	2.118765115737915039e-01	2.772002220153808594e-01	1.999136656522750854e-01	-3.090697154402732849e-02	-5.125798285007476807e-03	-1.852155625820159912e-01	3.283879533410072327e-02	2.026386708021163940e-01	2.255026400089263916e-01	-9.171089529991149902e-02	-1.903516240417957306e-03	-1.253616958856582642e-01	8.935824781656265259e-02	1.512804776430130005e-01	1.317326724529266357e-01	2.778937816619873047e-01	1.230897530913352966e-01	-2.647662758827209473e-01	-1.501589119434356689e-01	-2.482931017875671387e-01	1.392908543348312378e-01	2.470075041055679321e-01	2.474221885204315186e-01	-1.537498682737350464e-01	-3.088552737608551979e-03
8.628612011671066284e-02	-1.472382247447967529e-02	6.632959097623825073e-02	6.554389744997024536e-02	7.920135557651519775e-02	2.205076664686203003e-01	-3.298787772655487061e-01	-1.012207791209220886e-01	-2.451745271682739258e-01	-1.956306397914886475e-01	5.102659016847610474e-02	-6.636206060647964478e-02	1.546903550624847412e-01	1.968987137079238892e-01	-2.172971069812774658e-01	-2.252409160137176514e-01	2.888176441192626953e-01	2.394601516425609589e-02	1.856768131256103516e-01	9.161188453435897827e-02	-1.922278106212615967e-01	-2.399954050779342651e-01	-1.517024729400873184e-02	1.854076795279979706e-02	6.802818924188613892e-02	3.943589925765991211e-01	3.019873201847076416e-01	-1.517135053873062134e-01	-1.456056982278823853e-01	-1.301103178411722183e-02	1.054456308484077454e-01	1.216993033885955811e-01
3.459140658378601074e-01	2.890594601631164551e-01	2.872081398963928223e-01	3.470546007156372070e-01	-5.936881154775619507e-02	-9.116934239864349365e-02	6.982784718275070190e-02	1.487214118242263794e-01	1.717683076858520508e-01	-1.075604651123285294e-02	3.956115841865539551e-01	1.209756126627326012e-03	-9.906677156686782837e-02	-7.565274089574813843e-02	3.079808317124843597e-02	-1.839162036776542664e-02	2.811565995216369629e-02	1.144699826836585999e-01	5.140853300690650940e-02	1.874594390392303467e-01	3.182032406330108643e-01	-2.089000679552555084e-02	1.301010996103286743e-01	2.285964190959930420e-01	6.075956672430038452e-02	1.598531752824783325e-02	7.838951423764228821e-03	1.913791149854660034e-01	1.851662546396255493e-01	-3.038155660033226013e-02	-1.739790290594100952e-01	-1.529864668846130371e-01
3.793023526668548584e-01	-2.480666339397430420e-01	2.708385884761810303e-01	8.335195481777191162e-02	-1.553054302930831909e-01	-1.610510982573032379e-02	1.003157123923301697e-01	-3.499205037951469421e-02	2.040040343999862671e-01	1.399456113576889038e-01	1.360979527235031128e-01	-1.137912571430206299e-01	-2.050509750843048096e-01	-2.337215691804885864e-01	-3.583378344774246216e-02	1.038407385349273682e-01	-1.134260892868041992e-01	9.455729275941848755e-02	-2.205984108150005341e-02	1.905117183923721313e-01	2.671538591384887695e-01	1.504100561141967773e-01	1.395734995603561401e-01	2.319517135620117188e-01	-6.917739659547805786e-02	-2.237133383750915527e-01	-9.074792265892028809e-02	5.625729262828826904e-02	1.850057542324066162e-01	2.090981453657150269e-01	2.548916935920715332e-01	-2.054161429405212402e-01
-3.819694519042968750e-01	-2.571137845516204834e-01	-1.160183772444725037e-01	7.411151193082332611e-03	1.204035505652427673e-01	-1.013545095920562744e-01	-3.308241441845893860e-02	-1.323356926441192627e-01	-1.225766842253506184e-03	-2.017506510019302368e-01	-3.454051166772842407e-02	-4.166915118694305420e-01	-1.376970261335372925e-01	3.175081908702850342e-01	-2.420976758003234863e-01	7.194543629884719849e-02	2.394368499517440796e-01	-1.364419888705015182e-02	1.441656947135925293e-01	-1.494501084089279175e-01	-1.905902288854122162e-02	2.250992693006992340e-02	-3.184046745300292969e-01	-2.842716872692108154e-01	-7.907033897936344147e-03	1.269222516566514969e-02	2.061210386455059052e-02	-2.491718903183937073e-02	-1.327420920133590698e-01	1.035496741533279419e-01	1.337992846965789795e-01	-2.826592698693275452e-02
3.651661425828933716e-02	1.748587191104888916e-01	7.486221939325332642e-02	4.726605955511331558e-03	-8.088180422782897949e-02	-1.512413471937179565e-01	1.555819362401962280e-01	8.651676028966903687e-02	1.105960831046104431e-01	1.403300091624259949e-02	1.714384257793426514e-01	9.503924846649169922e-02	-2.222039848566055298e-01	-2.733702361583709717e-01	3.185965120792388916e-01	2.239232212305068970e-01	-2.351835370063781738e-01	-5.388794094324111938e-02	-2.825857400894165039e-01	2.224100828170776367e-01	-4.924259707331657410e-02	1.463811695575714111e-01	1.104063540697097778e-01	4.985430464148521423e-02	-2.376067340373992920e-01	-3.552552759647369385e-01	-1.537533253431320190e-01	1.086064353585243225e-01	1.202089563012123108e-01	1.367942988872528076e-01	9.175947308540344238e-02	-2.983446717262268066e-01
1.329568177461624146e-01	8.375519514083862305e-02	1.402091383934020996e-01	2.535917758941650391e-01	-1.789301335811614990e-01	-2.105573862791061401e-01	2.171926945447921753e-01	1.678496748208999634e-01	1.947272270917892456e-01	1.104881912469863892e-01	2.195163369178771973e-01	7.177155464887619019e-02	-1.549182236194610596e-01	-1.953755468130111694e-01	1.820570677518844604e-01	1.297638118267059326e-01	-1.752139180898666382e-01	-1.545118540525436401e-02	-1.561490744352340698e-01	2.285154461860656738e-01	2.139573097229003906e-01	1.023348197340965271e-01	1.873954832553863525e-01	1.759981215000152588e-01	-2.000298649072647095e-01	-2.225273847579956055e-01	-1.802955716848373413e-01	1.941016316413879395e-01	2.194688469171524048e-01	1.541052311658859253e-01	-1.059952750802040100e-01	-2.264480292797088623e-01
-3.929773271083831787e-01	-2.405612617731094360e-01	-3.991172909736633301e-01	6.134946644306182861e-02	2.128421887755393982e-02	-5.976358056068420410e-02	6.851177196949720383e-03	1.020283922553062439e-01	1.427177339792251587e-02	1.188694909214973450e-01	-6.847208738327026367e-02	1.252869814634323120e-01	-2.371663413941860199e-02	2.881041169166564941e-02	-6.674907356500625610e-02	1.656655520200729370e-01	-1.117524653673171997e-01	-2.825795114040374756e-01	4.340013489127159119e-02	-5.060260295867919922e-01	-1.903572529554367065e-01	1.870512515306472778e-01	6.363891810178756714e-02	1.258998066186904907e-01	-1.025298237800598145e-01	-4.260578751564025879e-02	-2.477789483964443207e-02	-2.798574045300483704e-02	-3.286177292466163635e-02	-9.578481316566467285e-02	1.688860803842544556e-01	-2.196248471736907959e-01
1.280346661806106567e-01	2.240598499774932861e-01	1.936832219362258911e-01	7.657102495431900024e-02	1.911906301975250244e-01	-1.158907935023307800e-01	1.951620280742645264e-01	-2.537857592105865479e-01	3.821589946746826172e-01	-2.803507633507251740e-02	5.617767199873924255e-02	-5.120577290654182434e-02	1.453972458839416504e-01	-2.546410858631134033e-01	-2.291453778743743896e-01	-8.161816000938415527e-02	7.097450643777847290e-02	1.948768198490142822e-01	1.328734401613473892e-02	2.871905565261840820e-01	2.644478678703308105e-01	-1.408755481243133545e-01	2.887590527534484863e-01	-1.500913947820663452e-01	-6.171334534883499146e-02	-2.468080669641494751e-01	-1.126724015921354294e-02	4.079204052686691284e-02	1.052511334419250488e-01	1.990359574556350708e-01	2.301419526338577271e-02	2.633144333958625793e-02
2.639926970005035400e-01	1.831353642046451569e-02	2.981983721256256104e-01	3.017350332811474800e-03	-6.646126508712768555e-02	2.459148913621902466e-01	-7.315172255039215088e-02	-1.342620421200990677e-02	5.407467111945152283e-02	9.532867930829524994e-03	1.527930945158004761e-01	-6.622942164540290833e-03	-4.119307100772857666e-01	-5.303386971354484558e-02	1.207771599292755127e-01	-1.232501193881034851e-01	-8.821557462215423584e-02	-1.500363200902938843e-01	1.407680511474609375e-01	1.738184094429016113e-01	5.047386288642883301e-01	-1.824962794780731201e-01	2.441558092832565308e-01	5.947054550051689148e-02	-7.642856799066066742e-03	-8.134502917528152466e-02	2.059540003538131714e-01	-1.905856095254421234e-02	2.415514439344406128e-01	4.792199656367301941e-02	5.117514636367559433e-03	1.658106036484241486e-02
2.977944612503051758e-01	4.153237044811248779e-01	2.241304814815521240e-01	3.031282424926757812e-01	-1.048517674207687378e-01	-4.762053117156028748e-02	-6.208379939198493958e-02	1.201293542981147766e-01	-6.134352087974548340e-02	-3.500780730973929167e-04	8.055862784385681152e-02	-1.493781059980392456e-01	-2.138124108314514160e-01	-9.718250483274459839e-02	-2.720597945153713226e-02	-2.146610319614410400e-01	4.035155847668647766e-02	-1.919867098331451416e-01	8.418306708335876465e-02	4.124373495578765869e-01	4.494230076670646667e-02	-2.439388036727905273e-01	1.940410137176513672e-01	1.168666109442710876e-01	1.887846738100051880e-01	1.900567710399627686e-01	-2.810020372271537781e-02	1.135399192571640015e-01	1.144649758934974670e-01	-4.971405491232872009e-02	2.281574532389640808e-02	-2.365399897098541260e-02
2.526843249797821045e-01	-1.352997124195098877e-01	1.277858316898345947e-01	-1.490611284971237183e-01	1.134854555130004883e-01	-3.324745595455169678e-02	6.578329205513000488e-02	-2.024317532777786255e-01	1.002031043171882629e-01	-1.304759085178375244e-01	-1.368197500705718994e-01	-2.256041467189788818e-01	-1.769972443580627441e-01	-1.276106685400009155e-01	-7.190878689289093018e-02	4.372145980596542358e-02	-1.453169733285903931e-01	-4.256151914596557617e-01	-2.302046269178390503e-01	-1.290762610733509064e-02	1.599634625017642975e-02	-2.507606521248817444e-02	-3.730497360229492188e-01	8.605431765317916870e-02	9.143152087926864624e-02	-2.525734007358551025e-01	1.319086458534002304e-02	-1.072492823004722595e-01	8.871258795261383057e-02	8.130805939435958862e-02	3.770401179790496826e-01	1.589888334274291992e-01
-1.377094686031341553e-01	-1.223858445882797241e-01	-1.594351679086685181e-01	3.538086265325546265e-02	1.912709921598434448e-01	1.941807419061660767e-01	-1.926743239164352417e-01	-1.228372231125831604e-01	-2.538478076457977295e-01	-1.806174069643020630e-01	-1.585443913936614990e-01	-1.272522956132888794e-01	2.298808842897415161e-01	1.124612912535667419e-01	-1.958992928266525269e-01	-2.874523699283599854e-01	1.929365694522857666e-01	-1.142810210585594177e-01	1.960781663656234741e-01	-1.547253429889678955e-01	-2.470035254955291748e-01	-4.091851785778999329e-02	-1.550783514976501465e-01	-1.954002231359481812e-01	1.406459957361221313e-01	2.657844424247741699e-01	1.845949441194534302e-01	-1.321307420730590820e-01	-1.609572917222976685e-01	-2.129828929901123047e-01	1.152585819363594055e-01	1.545884013175964355e-01
-2.530178427696228027e-01	-1.320312470197677612e-01	-2.543019950389862061e-01	-2.058983445167541504e-01	2.140953689813613892e-01	1.716528683900833130e-01	-1.469102054834365845e-01	-1.581841111183166504e-01	-1.995633542537689209e-01	-1.310902386903762817e-01	-2.836048901081085205e-01	-1.101093366742134094e-01	2.496951073408126831e-01	1.292441487312316895e-01	-1.193443089723587036e-01	-1.618667393922805786e-01	1.375912576913833618e-01	-3.958405181765556335e-02	1.127589270472526550e-01	-2.408199608325958252e-01	-2.368961423635482788e-01	3.926047310233116150e-02	-1.382906436920166016e-01	-2.182813584804534912e-01	1.719062179327011108e-01	1.220010668039321899e-01	1.321540772914886475e-01	-1.740816384553909302e-01	-2.152226120233535767e-01	-1.878934651613235474e-01	1.251755654811859131e-01	1.240165755152702332e-01
1.989095211029052734e-01	1.221725717186927795e-01	7.200363278388977051e-02	2.126143127679824829e-01	-1.316396892070770264e-01	-2.079432904720306396e-01	1.931031197309494019e-01	2.405020743608474731e-01	7.680283486843109131e-02	2.177213430404663086e-01	-3.905244171619415283e-02	1.319291442632675171e-01	-2.071228995919227600e-02	-1.897058635950088501e-01	6.421370897442102432e-03	2.480479031801223755e-01	-2.473771572113037109e-01	-4.781316593289375305e-02	7.664412260055541992e-02	-1.881988793611526489e-01	1.060563102364540100e-01	2.317481338977813721e-01	1.963259726762771606e-01	1.670659184455871582e-01	-1.957665383815765381e-01	-2.576391994953155518e-01	-1.862279772758483887e-01	1.799030303955078125e-01	1.537455022335052490e-01	2.229456305503845215e-01	-3.277971968054771423e-02	-2.947064042091369629e-01
-2.358847111463546753e-01	-4.262536168098449707e-01	-8.076815307140350342e-02	-5.079600960016250610e-04	1.594201028347015381e-01	-9.527432918548583984e-02	-1.791124194860458374e-01	-1.176036745309829712e-01	-1.626517623662948608e-01	-3.820637241005897522e-02	-1.063673794269561768e-01	-8.689621090888977051e-02	2.502200659364461899e-04	1.268097758293151855e-01	-3.498038947582244873e-01	1.119351014494895935e-02	1.661417931318283081e-01	-2.603337764739990234e-01	2.437770962715148926e-01	-3.476221263408660889e-01	-2.670677192509174347e-02	-1.678684204816818237e-01	-1.485801935195922852e-01	1.364233810454607010e-02	6.362684816122055054e-02	7.791090756654739380e-02	1.772233694791793823e-01	-6.584735959768295288e-02	-2.241961956024169922e-01	-1.733900457620620728e-01	1.573628187179565430e-01	1.124078109860420227e-01
-2.591170370578765869e-01	-5.263005942106246948e-02	-4.253329336643218994e-02	-4.005841612815856934e-01	2.289452031254768372e-02	1.492447555065155029e-01	-2.114368975162506104e-01	-2.447409629821777344e-01	-1.580353677272796631e-01	-2.095874100923538208e-01	-2.767789959907531738e-01	-1.741932779550552368e-01	-1.007768139243125916e-02	2.429075986146926880e-01	-1.966291479766368866e-02	-1.880137771368026733e-01	8.444124460220336914e-02	2.624179124832153320e-01	1.031571030616760254e-01	-5.758310109376907349e-02	-4.565697535872459412e-02	1.462916433811187744e-01	-1.915694028139114380e-01	-2.216510772705078125e-01	2.157944738864898682e-01	1.231210604310035706e-01	8.102175593376159668e-02	-2.118686586618423462e-01	-2.109269052743911743e-02	-1.330662071704864502e-01	2.337471023201942444e-02	1.964055597782135010e-01
2.481324970722198486e-01	3.947377577424049377e-02	1.383212767541408539e-02	-4.516113102436065674e-01	-1.682144701480865479e-01	5.168676748871803284e-02	-1.860078871250152588e-01	-2.098907977342605591e-01	-2.901490218937397003e-02	-2.629446387290954590e-01	-8.817873150110244751e-02	-1.080623455345630646e-02	1.578143388032913208e-01	4.739360010717064142e-04	-1.081481128931045532e-01	-9.733883291482925415e-02	1.090517044067382812e-01	-1.289676725864410400e-01	2.376809269189834595e-01	1.619677692651748657e-01	-2.089474909007549286e-02	-2.214821577072143555e-01	-1.499821096658706665e-01	-6.507175415754318237e-02	7.974509149789810181e-02	-5.764468573033809662e-03	2.156859934329986572e-01	-1.485561430454254150e-01	-2.181124128401279449e-02	6.856165081262588501e-02	2.224644869565963745e-01	4.266584515571594238e-01
-8.320968598127365112e-02	1.053720787167549133e-01	-8.828228712081909180e-02	-1.293428391218185425e-01	-5.592232570052146912e-02	5.114938132464885712e-03	3.281938135623931885e-01	1.343785971403121948e-02	1.307604163885116577e-01	-8.949397504329681396e-02	1.594005525112152100e-02	1.411448568105697632e-01	-1.609248369932174683e-01	-1.681821942329406738e-01	5.051666498184204102e-01	2.769568562507629395e-01	-3.092909157276153564e-01	-8.950325846672058105e-02	-2.905810475349426270e-01	-5.115749686956405640e-02	-5.956648290157318115e-02	1.958959102630615234e-01	1.534872800111770630e-01	2.231601439416408539e-02	-1.083919331431388855e-01	-5.272314324975013733e-02	-2.040106654167175293e-01	-1.350730806589126587e-01	1.764892041683197021e-01	2.073787152767181396e-01	8.954825252294540405e-02	-4.204352945089340210e-02
9.905581921339035034e-02	1.629303693771362305e-01	2.151367254555225372e-02	4.970696568489074707e-02	-5.747055262327194214e-02	-1.865817755460739136e-01	2.246034890413284302e-01	9.286168962717056274e-02	8.149383962154388428e-02	3.400332480669021606e-02	2.636520862579345703e-01	1.117382645606994629e-01	-2.332535535097122192e-01	-2.556552886962890625e-01	2.239754348993301392e-01	2.800075709819793701e-01	-2.313114106655120850e-01	-5.219504982233047485e-02	-2.429306358098983765e-01	2.325463294982910156e-01	1.898326426744461060e-01	1.117348968982696533e-01	1.104002445936203003e-01	-4.302449896931648254e-02	-2.407989054918289185e-01	-2.932096123695373535e-01	-8.676100522279739380e-02	1.115582436323165894e-01	1.700001955032348633e-01	2.361704558134078979e-01	3.288077563047409058e-02	-2.093365341424942017e-01
1.073568165302276611e-01	9.786730259656906128e-02	-4.669278115034103394e-02	3.451893106102943420e-02	3.473224639892578125e-01	1.030449122190475464e-01	-1.443642470985651016e-02	1.403888761997222900e-01	-7.239156216382980347e-02	1.533769220113754272e-01	-1.302687227725982666e-01	-2.706325352191925049e-01	9.383352845907211304e-02	-2.325706928968429565e-01	2.164849638938903809e-01	6.038645654916763306e-02	-8.269412815570831299e-02	-4.045555889606475830e-01	1.586587727069854736e-01	3.615382686257362366e-02	-4.551383480429649353e-02	-2.885172888636589050e-02	1.482309997081756592e-01	-1.375671029090881348e-01	-1.975850760936737061e-01	1.322045922279357910e-01	1.263914704322814941e-01	-1.670082956552505493e-01	9.662781655788421631e-02	1.628283597528934479e-02	4.578123092651367188e-01	-1.777921617031097412e-01
-3.563157320022583008e-01	1.683504432439804077e-01	1.324589550495147705e-01	-3.657706081867218018e-01	8.699662983417510986e-02	7.660172879695892334e-02	4.073829203844070435e-02	-5.449381843209266663e-02	-1.856541633605957031e-01	5.602081492543220520e-02	8.796799182891845703e-02	5.260160192847251892e-02	-2.644379734992980957e-01	2.698943577706813812e-02	1.097237169742584229e-01	-1.779877841472625732e-01	-1.037306524813175201e-02	-2.294340878725051880e-01	9.620084613561630249e-02	5.257779359817504883e-01	4.315993189811706543e-02	-1.645920574665069580e-01	5.700478330254554749e-02	7.393106818199157715e-02	-1.222649142146110535e-01	-2.202000916004180908e-01	-1.161962449550628662e-01	3.972690925002098083e-02	-1.765628578141331673e-03	-4.142066836357116699e-02	-2.375999987125396729e-01	3.140344750136137009e-03
2.170303091406822205e-02	8.526308089494705200e-02	3.857669234275817871e-01	3.741882145404815674e-01	-7.636454701423645020e-02	-2.055649906396865845e-01	-4.098538681864738464e-02	6.029164418578147888e-02	1.064643561840057373e-01	-9.745199978351593018e-02	1.022998243570327759e-01	-5.959266796708106995e-02	-2.867919504642486572e-01	-6.546827498823404312e-03	2.235546410083770752e-01	2.463695704936981201e-01	-1.023020073771476746e-01	-6.874112039804458618e-02	-2.480178177356719971e-01	1.757930964231491089e-01	3.381419181823730469e-01	1.614991873502731323e-01	-1.282533258199691772e-01	2.240901440382003784e-01	-1.475704759359359741e-01	-4.545158147811889648e-02	2.414187043905258179e-02	1.673529595136642456e-01	1.842510849237442017e-01	1.092980429530143738e-01	-6.200194731354713440e-02	-7.308754324913024902e-02
1.631164848804473877e-01	-1.031538173556327820e-01	6.978141516447067261e-02	-6.984841078519821167e-02	2.046726644039154053e-01	1.210968717932701111e-01	-1.854670941829681396e-01	-3.876588046550750732e-01	-1.302031427621841431e-01	-1.069212704896926880e-01	2.401979714632034302e-01	-2.341774553060531616e-01	-9.505998343229293823e-02	3.020279407501220703e-01	-1.133146360516548157e-01	-1.277005076408386230e-01	9.638777375221252441e-02	1.682867854833602905e-01	2.584975361824035645e-01	9.579074382781982422e-02	6.732508540153503418e-02	-2.484845519065856934e-01	-1.138818860054016113e-01	1.786064207553863525e-01	4.497038200497627258e-02	1.644702255725860596e-01	2.478291839361190796e-01	-2.771743535995483398e-01	1.332578510046005249e-01	6.957304477691650391e-02	1.453765481710433960e-01	7.511767745018005371e-02
4.245339632034301758e-01	1.456547677516937256e-01	4.203912913799285889e-01	6.439936812967061996e-03	-1.807130128145217896e-01	-2.476274268701672554e-03	2.053562253713607788e-01	2.166712433099746704e-01	2.184859812259674072e-01	7.081492245197296143e-02	1.994036436080932617e-01	-1.060737296938896179e-01	-1.849610805511474609e-01	-4.905280470848083496e-02	-7.947759330272674561e-02	-2.693985030055046082e-02	1.333531290292739868e-01	-1.405725479125976562e-01	1.495824009180068970e-01	8.931782841682434082e-02	1.904913187026977539e-01	-2.798821926116943359e-01	1.698289215564727783e-01	1.860539019107818604e-01	-8.710787445306777954e-02	-8.916049450635910034e-02	1.385427266359329224e-02	-7.481351494789123535e-03	1.699935197830200195e-01	2.070441097021102905e-01	-1.343957185745239258e-01	-3.151227161288261414e-02
-3.034088946878910065e-02	-2.564225196838378906e-01	1.211496815085411072e-01	2.675044536590576172e-02	7.185915112495422363e-02	8.604280650615692139e-02	-1.031573489308357239e-01	-2.871038615703582764e-01	-1.176311224699020386e-01	-4.756303131580352783e-02	-1.747938543558120728e-01	-4.877793416380882263e-02	-1.819904297590255737e-01	1.303021609783172607e-01	-1.542050987482070923e-01	-3.181872665882110596e-01	8.791049569845199585e-02	-7.823371142148971558e-02	2.078005522489547729e-01	-2.801032960414886475e-01	-9.249080717563629150e-02	-3.764618635177612305e-01	-2.680414021015167236e-01	-1.601414531469345093e-01	1.277030855417251587e-01	2.671142220497131348e-01	1.940672993659973145e-01	-1.657876372337341309e-01	1.240921914577484131e-01	-5.999999586492776871e-03	-9.151690639555454254e-03	1.912126094102859497e-01
